path 1 fam0 9 fam-found 8 # 1CMET2-PWY
   METHYLENETHFDEHYDROG-NADP-RXN hits 161431.22193699898 # METHYLENETHFDEHYDROG-NADP-RXN
   GAPOXNPHOSPHN-RXN hits 320493.78352217784 # GAPOXNPHOSPHN-RXN
   PHOSGLYPHOS-RXN hits 137160.13525056033 # PHOSGLYPHOS-RXN
   RXN-15513 hits 59345.27870142365 # RXN-15513
   2PGADEHYDRAT-RXN hits 162956.12969500475 # 2PGADEHYDRAT-RXN
   PEPDEPHOS-RXN hits 166399.48441909286 # PEPDEPHOS-RXN
path 8 fam0 16 fam-found 15 # ARG+POLYAMINE-SYN
   LYSDECARBOX-RXN hits 13550.933231157758 # LYSDECARBOX-RXN
   ORNDECARBOX-RXN hits 31550.360303372923 # ORNDECARBOX-RXN
   ARGDECARBOX-RXN hits 313637.11120988976 # ARGDECARBOX-RXN
   AGMATIN-RXN hits 151930.01061302357 # AGMATIN-RXN
   SAMDECARB-RXN hits 126433.26856062493 # SAMDECARB-RXN
   SPERMIDINESYN-RXN hits 231165.05826097462 # SPERMIDINESYN-RXN
   CARBPSYN-RXN hits 334106.50042534235 # CARBPSYN-RXN
   N-ACETYLTRANSFER-RXN hits 273268.6985326471 # N-ACETYLTRANSFER-RXN
   ACETYLGLUTKIN-RXN hits 162444.1753636991 # ACETYLGLUTKIN-RXN
   N-ACETYLGLUTPREDUCT-RXN hits 166348.59676641022 # N-ACETYLGLUTPREDUCT-RXN
   ACETYLORNTRANSAM-RXN hits 166520.8241980245 # ACETYLORNTRANSAM-RXN
   ACETYLORNDEACET-RXN hits 119536.19866577539 # ACETYLORNDEACET-RXN
   ORNCARBAMTRANSFER-RXN hits 15924.524011437104 # ORNCARBAMTRANSFER-RXN
   ARGSUCCINSYN-RXN hits 159494.85310456288 # ARGSUCCINSYN-RXN
   ARGSUCCINLYA-RXN hits 166725.60161007775 # ARGSUCCINLYA-RXN
path 9 fam0 11 fam-found 6 # ARGDEG-PWY
   ARGDECARBOX-RXN hits 313637.11120988976 # ARGDECARBOX-RXN
   AGMATIN-RXN hits 151930.01061302357 # AGMATIN-RXN
   AMINOBUTDEHYDROG-RXN hits 4619.837898077942 # AMINOBUTDEHYDROG-RXN
   SUCCSEMIALDDEHYDROG-RXN hits 396308.138021455 # SUCCSEMIALDDEHYDROG-RXN
   GABATRANSAM-RXN hits 133404.38955395296 # GABATRANSAM-RXN
   SUCCINATE-SEMIALDEHYDE-DEHYDROGENASE-RXN hits 76323.04352490423 # SUCCINATE-SEMIALDEHYDE-DEHYDROGENASE-RXN
path 10 fam0 13 fam-found 6 # ARGORNPROST-PWY
   ARGININE-DEIMINASE-RXN hits 17101.777786835006 # ARGININE-DEIMINASE-RXN
   ORNCARBAMTRANSFER-RXN hits 15924.524011437104 # ORNCARBAMTRANSFER-RXN
   CARBAMATE-KINASE-RXN hits 4805.454430379747 # CARBAMATE-KINASE-RXN
   ORNITHINE-CYCLODEAMINASE-RXN hits 121797.03591970609 # ORNITHINE-CYCLODEAMINASE-RXN
   ORNITHINE-GLU-AMINOTRANSFORASE-RXN hits 25830.758820176063 # ORNITHINE-GLU-AMINOTRANSFORASE-RXN
   PYRROLINECARBREDUCT-RXN hits 162940.01178645436 # PYRROLINECARBREDUCT-RXN
path 11 fam0 9 fam-found 9 # ARGSYN-PWY
   CARBPSYN-RXN hits 334106.50042534235 # CARBPSYN-RXN
   N-ACETYLTRANSFER-RXN hits 273268.6985326471 # N-ACETYLTRANSFER-RXN
   ACETYLGLUTKIN-RXN hits 162444.1753636991 # ACETYLGLUTKIN-RXN
   N-ACETYLGLUTPREDUCT-RXN hits 166348.59676641022 # N-ACETYLGLUTPREDUCT-RXN
   ACETYLORNTRANSAM-RXN hits 166520.8241980245 # ACETYLORNTRANSAM-RXN
   ACETYLORNDEACET-RXN hits 119536.19866577539 # ACETYLORNDEACET-RXN
   ORNCARBAMTRANSFER-RXN hits 15924.524011437104 # ORNCARBAMTRANSFER-RXN
   ARGSUCCINSYN-RXN hits 159494.85310456288 # ARGSUCCINSYN-RXN
   ARGSUCCINLYA-RXN hits 166725.60161007775 # ARGSUCCINLYA-RXN
path 12 fam0 9 fam-found 9 # ARGSYNBSUB-PWY
   N-ACETYLTRANSFER-RXN hits 273268.6985326471 # N-ACETYLTRANSFER-RXN
   ACETYLGLUTKIN-RXN hits 162444.1753636991 # ACETYLGLUTKIN-RXN
   N-ACETYLGLUTPREDUCT-RXN hits 166348.59676641022 # N-ACETYLGLUTPREDUCT-RXN
   ACETYLORNTRANSAM-RXN hits 166520.8241980245 # ACETYLORNTRANSAM-RXN
   GLUTAMATE-N-ACETYLTRANSFERASE-RXN hits 139913.18653638466 # GLUTAMATE-N-ACETYLTRANSFERASE-RXN
   CARBPSYN-RXN hits 334106.50042534235 # CARBPSYN-RXN
   ORNCARBAMTRANSFER-RXN hits 15924.524011437104 # ORNCARBAMTRANSFER-RXN
   ARGSUCCINSYN-RXN hits 159494.85310456288 # ARGSUCCINSYN-RXN
   ARGSUCCINLYA-RXN hits 166725.60161007775 # ARGSUCCINLYA-RXN
path 13 fam0 8 fam-found 7 # ARO-PWY
   DAHPSYN-RXN hits 271051.40135873033 # DAHPSYN-RXN
   3-DEHYDROQUINATE-SYNTHASE-RXN hits 168240.03434735074 # 3-DEHYDROQUINATE-SYNTHASE-RXN
   3-DEHYDROQUINATE-DEHYDRATASE-RXN hits 197294.43728104452 # 3-DEHYDROQUINATE-DEHYDRATASE-RXN
   SHIKIMATE-5-DEHYDROGENASE-RXN hits 274601.4880785132 # SHIKIMATE-5-DEHYDROGENASE-RXN
   SHIKIMATE-KINASE-RXN hits 134536.43826670307 # SHIKIMATE-KINASE-RXN
   2.5.1.19-RXN hits 170339.13886980413 # 2.5.1.19-RXN
   CHORISMATE-SYNTHASE-RXN hits 162874.30969500478 # CHORISMATE-SYNTHASE-RXN
path 14 fam0 4 fam-found 3 # ASPASN-PWY
   ASPAMINOTRANS-RXN hits 142442.81543270868 # ASPAMINOTRANS-RXN
   ASPARTASE-RXN hits 82085.39296940465 # ASPARTASE-RXN
   ASPARAGHYD-RXN hits 157055.1558316046 # ASPARAGHYD-RXN
path 15 fam0 5 fam-found 4 # AST-PWY
   ARGININE-N-SUCCINYLTRANSFERASE-RXN hits 164844.4866177305 # ARGININE-N-SUCCINYLTRANSFERASE-RXN
   SUCCARGDIHYDRO-RXN hits 77214.68900505887 # SUCCARGDIHYDRO-RXN
   SUCCGLUALDDEHYD-RXN hits 78537.9377337006 # SUCCGLUALDDEHYD-RXN
   SUCCGLUDESUCC-RXN hits 75970.37111111112 # SUCCGLUDESUCC-RXN
path 16 fam0 26 fam-found 6 # BENZCOA-PWY
   BENZOATE--COA-LIGASE-RXN hits 39760.352567594666 # BENZOATE--COA-LIGASE-RXN
   RXN-10819 hits 118245.3058223666 # RXN-10819
   AMINOBENZCOALIG-RXN hits 47892.290060110965 # AMINOBENZCOALIG-RXN
   4-HYDROXYBENZOATE--COA-LIGASE-RXN hits 152.6492537313433 # 4-HYDROXYBENZOATE--COA-LIGASE-RXN
   PHEAMINOTRANS-RXN hits 223798.06788264032 # PHEAMINOTRANS-RXN
   PHENDEHYD-RXN hits 1429.0049400479618 # PHENDEHYD-RXN
path 17 fam0 14 fam-found 14 # BIOTIN-BIOSYNTHESIS-PWY
   RXN-11475 hits 135436.2788688688 # RXN-11475
   RXN-11474 hits 98616.76989075931 # RXN-11474
   RXN-11476 hits 642634.9319695089 # RXN-11476
   RXN-11477 hits 185138.55631387566 # RXN-11477
   RXN-11478 hits 353019.1629409154 # RXN-11478
   RXN-11479 hits 98616.76989075931 # RXN-11479
   RXN-11480 hits 642634.9319695089 # RXN-11480
   RXN-11481 hits 185138.55631387566 # RXN-11481
   RXN-11482 hits 353019.1629409154 # RXN-11482
   RXN-11483 hits 85635.27415037938 # RXN-11483
   RXN-11484 hits 151561.41457112556 # RXN-11484
   DAPASYN-RXN hits 139817.42120115386 # DAPASYN-RXN
   DETHIOBIOTIN-SYN-RXN hits 139056.8233864927 # DETHIOBIOTIN-SYN-RXN
   2.8.1.6-RXN hits 146424.45649273554 # 2.8.1.6-RXN
path 18 fam0 17 fam-found 10 # BRANCHED-CHAIN-AA-SYN-PWY
   ACETOOHBUTSYN-RXN hits 433385.47462323745 # ACETOOHBUTSYN-RXN
   ACETOOHBUTREDUCTOISOM-RXN hits 155426.21747610124 # ACETOOHBUTREDUCTOISOM-RXN
   DIHYDROXYMETVALDEHYDRAT-RXN hits 213011.25178254273 # DIHYDROXYMETVALDEHYDRAT-RXN
   BRANCHED-CHAINAMINOTRANSFERILEU-RXN hits 220296.60759661975 # BRANCHED-CHAINAMINOTRANSFERILEU-RXN
   ACETOLACTSYN-RXN hits 433385.47462323745 # ACETOLACTSYN-RXN
   ACETOLACTREDUCTOISOM-RXN hits 155426.21747610124 # ACETOLACTREDUCTOISOM-RXN
   DIHYDROXYISOVALDEHYDRAT-RXN hits 213011.25178254273 # DIHYDROXYISOVALDEHYDRAT-RXN
   BRANCHED-CHAINAMINOTRANSFERVAL-RXN hits 220296.60759661975 # BRANCHED-CHAINAMINOTRANSFERVAL-RXN
   2-ISOPROPYLMALATESYN-RXN hits 211808.07069801525 # 2-ISOPROPYLMALATESYN-RXN
   BRANCHED-CHAINAMINOTRANSFERLEU-RXN hits 220296.60759661975 # BRANCHED-CHAINAMINOTRANSFERLEU-RXN
path 19 fam0 13 fam-found 11 # CALVIN-PWY
   TRIOSEPISOMERIZATION-RXN hits 168025.9775930827 # TRIOSEPISOMERIZATION-RXN
   SEDOHEPTULOSE-BISPHOSPHATASE-RXN hits 51778.64769225255 # SEDOHEPTULOSE-BISPHOSPHATASE-RXN
   1TRANSKETO-RXN hits 256059.64951536895 # 1TRANSKETO-RXN
   RIB5PISOM-RXN hits 170768.12756246715 # RIB5PISOM-RXN
   RIBULP3EPIM-RXN hits 198860.07527652086 # RIBULP3EPIM-RXN
   PHOSPHORIBULOKINASE-RXN hits 53401.44945824021 # PHOSPHORIBULOKINASE-RXN
   RIBULOSE-BISPHOSPHATE-CARBOXYLASE-RXN hits 95525.24087170529 # RIBULOSE-BISPHOSPHATE-CARBOXYLASE-RXN
   PHOSGLYPHOS-RXN hits 137160.13525056033 # PHOSGLYPHOS-RXN
   F16ALDOLASE-RXN hits 209635.64666105478 # F16ALDOLASE-RXN
   F16BDEPHOS-RXN hits 205918.0816745431 # F16BDEPHOS-RXN
   2TRANSKETO-RXN hits 256059.64951536895 # 2TRANSKETO-RXN
path 20 fam0 20 fam-found 3 # CAROTENOID-PWY
   RXN1F-151 hits 14919.375275469605 # RXN1F-151
   RXN1F-150 hits 14919.375275469605 # RXN1F-150
   RXN1F-148 hits 14919.375275469605 # RXN1F-148
path 21 fam0 4 fam-found 4 # CATECHOL-ORTHO-CLEAVAGE-PWY
   CATECHOL-12-DIOXYGENASE-RXN hits 10957.324803486363 # CATECHOL-12-DIOXYGENASE-RXN
   MUCONATE-CYCLOISOMERASE-RXN hits 9051.180238741757 # MUCONATE-CYCLOISOMERASE-RXN
   MUCONOLACTONE-DELTA-ISOMERASE-RXN hits 8324.740986405308 # MUCONOLACTONE-DELTA-ISOMERASE-RXN
   3-OXOADIPATE-ENOL-LACTONASE-RXN hits 129665.01685475204 # 3-OXOADIPATE-ENOL-LACTONASE-RXN
path 23 fam0 7 fam-found 6 # CENTFERM-PWY
   PYRUFLAVREDUCT-RXN hits 2660.9475468848136 # PYRUFLAVREDUCT-RXN
   ACETYL-COA-ACETYLTRANSFER-RXN hits 658335.2726069613 # ACETYL-COA-ACETYLTRANSFER-RXN
   RXN-11662 hits 300037.35448660556 # RXN-11662
   BUTYRYL-COA-DEHYDROGENASE-RXN hits 57240.99429131714 # BUTYRYL-COA-DEHYDROGENASE-RXN
   PHOSPHATE-BUTYRYLTRANSFERASE-RXN hits 78990.52589854637 # PHOSPHATE-BUTYRYLTRANSFERASE-RXN
   BUTYRATE-KINASE-RXN hits 973.5544303797467 # BUTYRATE-KINASE-RXN
path 24 fam0 10 fam-found 7 # CHLOROPHYLL-SYN
   UROGENDECARBOX-RXN hits 163675.91592396566 # UROGENDECARBOX-RXN
   RXN0-1461 hits 150243.22036369596 # RXN0-1461
   PROTOPORGENOXI-RXN hits 4247.763375696001 # PROTOPORGENOXI-RXN
   RXN1F-20 hits 83846.26745415691 # RXN1F-20
   RXN-MG-PROTOPORPHYRIN-METHYLESTER-SYN hits 12383.796697837482 # RXN-MG-PROTOPORPHYRIN-METHYLESTER-SYN
   RXN1F-72 hits 3840.5332853717027 # RXN1F-72
   RXN1F-10 hits 50.9253112033195 # RXN1F-10
path 25 fam0 4 fam-found 4 # COA-PWY
   P-PANTOCYSLIG-RXN hits 155358.90989108325 # P-PANTOCYSLIG-RXN
   P-PANTOCYSDECARB-RXN hits 155358.90989108325 # P-PANTOCYSDECARB-RXN
   PANTEPADENYLYLTRAN-RXN hits 164497.80949796044 # PANTEPADENYLYLTRAN-RXN
   DEPHOSPHOCOAKIN-RXN hits 162956.12969500475 # DEPHOSPHOCOAKIN-RXN
path 26 fam0 6 fam-found 6 # COBALSYN-PWY
   DMBPPRIBOSYLTRANS-RXN hits 184042.64233175156 # DMBPPRIBOSYLTRANS-RXN
   BTUR2-RXN hits 299420.44293008075 # BTUR2-RXN
   COBINAMIDEKIN-RXN hits 139170.05623729268 # COBINAMIDEKIN-RXN
   COBINPGUANYLYLTRANS-RXN hits 139170.05623729268 # COBINPGUANYLYLTRANS-RXN
   COBALAMIN5PSYN-RXN hits 145908.16604121425 # COBALAMIN5PSYN-RXN
   RXN-8770 hits 145181.35710133275 # RXN-8770
path 28 fam0 11 fam-found 11 # COLANSYN-PWY
   GLUCOSE-6-PHOSPHATE-1-EPIMERASE-RXN hits 89460.36927945729 # GLUCOSE-6-PHOSPHATE-1-EPIMERASE-RXN
   PHOSPHOGLUCMUT-RXN hits 148051.67937375716 # PHOSPHOGLUCMUT-RXN
   GLUC1PURIDYLTRANS-RXN hits 148985.52299310846 # GLUC1PURIDYLTRANS-RXN
   UGD-RXN hits 82886.01696062567 # UGD-RXN
   UDPGLUCEPIM-RXN hits 268918.3015921494 # UDPGLUCEPIM-RXN
   PGLUCISOM-RXN hits 239389.98926459692 # PGLUCISOM-RXN
   MANNPISOM-RXN hits 79570.49123475849 # MANNPISOM-RXN
   PHOSMANMUT-RXN hits 167116.8558227766 # PHOSMANMUT-RXN
   2.7.7.13-RXN hits 93498.91712699296 # 2.7.7.13-RXN
   GDPMANDEHYDRA-RXN hits 64709.21269834295 # GDPMANDEHYDRA-RXN
   1.1.1.271-RXN hits 31224.498853444424 # 1.1.1.271-RXN
path 29 fam0 17 fam-found 14 # COMPLETE-ARO-PWY
   DAHPSYN-RXN hits 271051.40135873033 # DAHPSYN-RXN
   3-DEHYDROQUINATE-SYNTHASE-RXN hits 168240.03434735074 # 3-DEHYDROQUINATE-SYNTHASE-RXN
   3-DEHYDROQUINATE-DEHYDRATASE-RXN hits 197294.43728104452 # 3-DEHYDROQUINATE-DEHYDRATASE-RXN
   SHIKIMATE-5-DEHYDROGENASE-RXN hits 274601.4880785132 # SHIKIMATE-5-DEHYDROGENASE-RXN
   SHIKIMATE-KINASE-RXN hits 134536.43826670307 # SHIKIMATE-KINASE-RXN
   2.5.1.19-RXN hits 170339.13886980413 # 2.5.1.19-RXN
   CHORISMATE-SYNTHASE-RXN hits 162874.30969500478 # CHORISMATE-SYNTHASE-RXN
   ANTHRANSYN-RXN hits 395544.95918118034 # ANTHRANSYN-RXN
   PRTRANS-RXN hits 159858.97435553413 # PRTRANS-RXN
   PRAISOM-RXN hits 166495.3218267985 # PRAISOM-RXN
   IGPSYN-RXN hits 159858.97435553413 # IGPSYN-RXN
   CHORISMATEMUT-RXN hits 168239.49949410604 # CHORISMATEMUT-RXN
   PREPHENATEDEHYDRAT-RXN hits 170821.04726971788 # PREPHENATEDEHYDRAT-RXN
   PHEAMINOTRANS-RXN hits 223798.06788264032 # PHEAMINOTRANS-RXN
path 30 fam0 4 fam-found 3 # CRNFORCAT-PWY
   CREATININASE-RXN hits 88368.78608513526 # CREATININASE-RXN
   CREATINASE-RXN hits 1912.1146099290781 # CREATINASE-RXN
   SARCOX-RXN hits 97592.82474808874 # SARCOX-RXN
path 31 fam0 5 fam-found 1 # CYCLOHEXANOL-OXIDATION-PWY
   CYCLOHEXANONE-MONOOXYGENASE-RXN hits 8481.702037310932 # CYCLOHEXANONE-MONOOXYGENASE-RXN
path 32 fam0 9 fam-found 9 # DAPLYSINESYN-PWY
   ASPARTATEKIN-RXN hits 196688.5168157504 # ASPARTATEKIN-RXN
   ASPARTATE-SEMIALDEHYDE-DEHYDROGENASE-RXN hits 238956.57794007234 # ASPARTATE-SEMIALDEHYDE-DEHYDROGENASE-RXN
   DIHYDRODIPICSYN-RXN hits 427623.89198921114 # DIHYDRODIPICSYN-RXN
   RXN-14014 hits 165576.82591703814 # RXN-14014
   TETHYDPICSUCC-RXN hits 162871.2541763326 # TETHYDPICSUCC-RXN
   SUCCINYLDIAMINOPIMTRANS-RXN hits 226762.67368272823 # SUCCINYLDIAMINOPIMTRANS-RXN
   SUCCDIAMINOPIMDESUCC-RXN hits 149384.97155542686 # SUCCDIAMINOPIMDESUCC-RXN
   DIAMINOPIMEPIM-RXN hits 162956.12969500475 # DIAMINOPIMEPIM-RXN
   DIAMINOPIMDECARB-RXN hits 174322.70550648836 # DIAMINOPIMDECARB-RXN
path 33 fam0 5 fam-found 3 # DENITRIFICATION-PWY
   RXN-15838 hits 123134.30850077467 # RXN-15838
   NITRIC-OXIDE-REDUCTASE-RXN hits 128429.81522392685 # NITRIC-OXIDE-REDUCTASE-RXN
   RXN-12130 hits 23159.35417366838 # RXN-12130
path 34 fam0 27 fam-found 26 # DENOVOPURINE2-PWY
   AMPSYN-RXN hits 168835.12949892634 # AMPSYN-RXN
   ADENYL-KIN-RXN hits 164759.15097160052 # ADENYL-KIN-RXN
   ATPSYN-RXN hits 474560.8221745602 # ATPSYN-RXN
   RXN0-747 hits 458609.92381394975 # RXN0-747
   ADPREDUCT-RXN hits 458609.92381394975 # ADPREDUCT-RXN
   DADPKIN-RXN hits 162956.12969500475 # DADPKIN-RXN
   RXN0-745 hits 84021.93632497694 # RXN0-745
   GMP-SYN-GLUT-RXN hits 285044.7115826795 # GMP-SYN-GLUT-RXN
   GUANYL-KIN-RXN hits 162956.12969500475 # GUANYL-KIN-RXN
   GDPKIN-RXN hits 162956.12969500475 # GDPKIN-RXN
   GDPREDUCT-RXN hits 458609.92381394975 # GDPREDUCT-RXN
   RXN0-748 hits 458609.92381394975 # RXN0-748
   DGDPKIN-RXN hits 162956.12969500475 # DGDPKIN-RXN
   RXN0-746 hits 84021.93632497694 # RXN0-746
   SAICARSYN-RXN hits 170995.88971079994 # SAICARSYN-RXN
   AICARSYN-RXN hits 168835.12949892634 # AICARSYN-RXN
   AICARTRANSFORM-RXN hits 162097.0196950048 # AICARTRANSFORM-RXN
   IMPCYCLOHYDROLASE-RXN hits 162097.0196950048 # IMPCYCLOHYDROLASE-RXN
   RXN0-742 hits 161073.87738583714 # RXN0-742
   RXN0-743 hits 162097.0196950048 # RXN0-743
   ADENYLOSUCCINATE-SYNTHASE-RXN hits 162874.30969500478 # ADENYLOSUCCINATE-SYNTHASE-RXN
   IMP-DEHYDROG-RXN hits 163361.5106040957 # IMP-DEHYDROG-RXN
   PRPPAMIDOTRANS-RXN hits 165642.54802833812 # PRPPAMIDOTRANS-RXN
   GLYRIBONUCSYN-RXN hits 162936.51679445882 # GLYRIBONUCSYN-RXN
   FGAMSYN-RXN hits 216870.44557416558 # FGAMSYN-RXN
   AIRS-RXN hits 162399.8301622945 # AIRS-RXN
path 35 fam0 5 fam-found 3 # DHGLUCONATE-PYR-CAT-PWY
   RXN0-6373 hits 21326.92022865176 # RXN0-6373
   GLUCONOLACT-RXN hits 61207.169420051476 # GLUCONOLACT-RXN
   GLUCONATE-2-DEHYDROGENASE-RXN hits 2599.88785046729 # GLUCONATE-2-DEHYDROGENASE-RXN
